159358	150678	31745	2645
159931	151206	31820	2588
159584	150888	31667	2633
158667	150007	31579	2486
159571	151024	31454	2661
159165	150620	31516	2640
158934	150296	31404	2658
159237	150576	31724	2534
159582	150811	31689	2536
159031	150496	31543	2596
159189	150636	31525	2634
159085	150509	31399	2615
159370	150699	31543	2562
158904	150266	31553	2567
159393	150728	31630	2583
158997	150484	31519	2607
158608	150179	31234	2563
159048	150411	31721	2600
159119	150644	31565	2579
158958	150381	31413	2638
159059	150548	31498	2556
159156	150509	31682	2551
159371	150735	31533	2565
159176	150593	31628	2588
159652	150987	31625	2651
159278	150610	31641	2604
159268	150629	31532	2555
159271	150682	31485	2633
159183	150582	31670	2524
159194	150540	31570	2589
159198	150657	31511	2621
159284	150684	31505	2544
159017	150339	31632	2620
159499	150884	31484	2582
158742	150329	31288	2608
159188	150551	31701	2648
158919	150285	31414	2620
158989	150474	31412	2703
159083	150381	31623	2508
159402	150825	31557	2593
159804	151151	31611	2623
159322	150765	31421	2653
159061	150419	31616	2662
158846	150161	31705	2526
159088	150505	31438	2618
159546	150932	31410	2541
159125	150571	31540	2575
159838	151186	31420	2624
159126	150444	31700	2606
159214	150474	31613	2668
158971	150467	31504	2613
159112	150466	31549	2641
159198	150496	31605	2512
159103	150395	31538	2581
159609	150948	31534	2583
158971	150421	31306	2624
159113	150450	31532	2573
159362	150759	31542	2595
158764	150243	31541	2549
159041	150283	31603	2645
158748	150190	31377	2575
158635	150063	31472	2572
159860	151189	31786	2607
159732	151158	31547	2599
158845	150204	31518	2615
159162	150471	31691	2527
159198	150608	31568	2596
159485	150815	31523	2562
158706	150237	31232	2635
159601	151024	31562	2565
159414	150689	31773	2547
159503	150883	31602	2693
158650	150112	31501	2610
159060	150551	31492	2567
159003	150552	31588	2656
159565	150955	31569	2554
159418	150699	31775	2688
159245	150762	31519	2608
159209	150574	31669	2552
159228	150672	31536	2547
159149	150502	31555	2567
159614	150819	31485	2620
159595	150970	31684	2618
159018	150417	31323	2621
159696	151022	31607	2628
159273	150523	31985	2618
159179	150635	31488	2588
159149	150485	31686	2595
158718	150246	31506	2595
159679	151041	31762	2542
158761	150274	31435	2519
159307	150669	31630	2627
159254	150722	31577	2596
158737	150219	31465	2578
159425	150833	31482	2460
159524	150935	31450	2580
159663	150908	31879	2594
159361	150905	31461	2615
159209	150661	31570	2670
159348	150776	31612	2611
159279	150699	31558	2599
159498	150888	31533	2645
159315	150667	31516	2691
159047	150479	31546	2607
158869	150451	31277	2577
159049	150395	31514	2567
158831	150328	31391	2541
159304	150798	31464	2571
159312	150641	31793	2581
159602	150911	31779	2635
159175	150593	31572	2649
159605	150977	31538	2578
159181	150534	31608	2657
159438	150885	31448	2608
159447	150781	31578	2558
158997	150438	31485	2635
159492	150879	31720	2673
158900	150335	31577	2583
159129	150643	31475	2579
159580	150982	31630	2595
159429	150731	31608	2647
159666	151038	31604	2634
159415	150813	31775	2596
159180	150573	31568	2623
159468	150749	31541	2541
159363	150721	31826	2645
159399	150737	31630	2555
158734	150093	31472	2649
159584	150890	31885	2579
159073	150428	31589	2619
158980	150547	31701	2542
159102	150412	31623	2622
159359	150736	31585	2620
159395	150843	31566	2611
159361	150842	31676	2551
159382	150682	31555	2650
159372	150778	31490	2565
159358	150807	31368	2645
159795	151162	31687	2625
159317	150681	31787	2701
158839	150213	31384	2630
159092	150532	31640	2582
158777	150160	31463	2571
159163	150585	31696	2566
159370	150861	31372	2551
158868	150227	31682	2622
159151	150474	31563	2601
159373	150709	31643	2606
159036	150337	31722	2642
159438	150690	31487	2531
158763	150205	31331	2594
159118	150490	31485	2651
159735	151138	31666	2558
158946	150470	31300	2599
159284	150634	31624	2463
159216	150672	31626	2596
159173	150628	31407	2603
159387	150637	31579	2567
159777	151066	31672	2507
159412	150802	31514	2539
159502	150827	31574	2600
159349	150820	31454	2615
159059	150513	31398	2548
159278	150666	31534	2611
158954	150323	31682	2625
158923	150514	31287	2506
159055	150559	31257	2550
159250	150686	31506	2500
159673	151072	31736	2637
159272	150624	31684	2617
159234	150562	31920	2549
158496	149936	31426	2586
158933	150321	31703	2637
159483	150817	31607	2579
158824	150290	31584	2525
159421	150767	31607	2586
159292	150705	31606	2590
158842	150306	31541	2509
158653	150099	31495	2675
158873	150366	31441	2595
159598	150888	31631	2546
159265	150730	31531	2545
159442	150906	31558	2659
159254	150692	31462	2602
159009	150433	31519	2545
159244	150571	31562	2588
159329	150560	31578	2568
159523	150891	31638	2557
159101	150472	31709	2587
159020	150427	31439	2534
159003	150379	31342	2607
159640	150882	31663	2618
159281	150760	31387	2584
159034	150410	31457	2653
159487	150967	31475	2680
159378	150648	31474	2637
158717	150000	31661	2532
159880	151254	31674	2613
159259	150568	31768	2512
159172	150581	31468	2562
159019	150410	31597	2602
158807	150210	31373	2531
159484	150670	31861	2625
158830	150088	31626	2596
158830	150294	31480	2589
159692	151124	31520	2572
159082	150598	31615	2600
159217	150779	31310	2561
158617	149950	31621	2597
159989	151413	31691	2620
158982	150296	31532	2613
159351	150678	31630	2615
159004	150293	31582	2646
159391	150720	31774	2593
159106	150610	31340	2536
159243	150578	31591	2585
159039	150574	31461	2667
159453	150818	31581	2536
158866	150222	31524	2585
159300	150917	31521	2543
158767	150186	31407	2580
159115	150519	31627	2624
159049	150652	31369	2594
159184	150580	31759	2553
159387	150702	31619	2609
158378	149913	31296	2622
159048	150330	31669	2581
159265	150566	31843	2628
159395	150692	31563	2585
159212	150558	31479	2625
159638	151004	31735	2649
158913	150218	31705	2590
158811	150228	31379	2556
159444	150768	31527	2578
158627	150221	31323	2497
158950	150369	31722	2658
159291	150692	31650	2592
159340	150695	31588	2574
159423	150788	31678	2477
158937	150411	31541	2588
159338	150770	31417	2623
159531	150862	31607	2642
158823	150323	31639	2662
159296	150722	31623	2557
159181	150619	31462	2554
159007	150377	31766	2598
159343	150687	31456	2570
158977	150422	31473	2576
159331	150783	31448	2598
158811	150197	31648	2545
158656	149940	31367	2576
159360	150654	31761	2626
159230	150652	31672	2599
159280	150518	31764	2612
159439	150787	31544	2660
159152	150640	31420	2654
159173	150514	31783	2686
159220	150593	31615	2491
158684	150113	31576	2593
159172	150458	31740	2649
159026	150486	31559	2603
159198	150481	31608	2559
159173	150433	31592	2629
159005	150401	31513	2618
159252	150802	31342	2535
159143	150367	31647	2641
159128	150485	31910	2648
159189	150596	31571	2607
159523	151035	31631	2568
159418	150857	31646	2600
159352	150712	31642	2559
159559	150902	31339	2601
159373	150682	31825	2605
159304	150709	31576	2606
159040	150406	31487	2635
159138	150545	31727	2658
159489	150879	31576	2644
159659	150924	31540	2613
159200	150466	31672	2574
159412	150582	31702	2614
159217	150474	31642	2601
159248	150645	31608	2546
159393	150670	31734	2652
159578	150946	31740	2546
158886	150173	31683	2592
158993	150372	31549	2568
159352	150618	31510	2606
159214	150520	31804	2640
159169	150564	31510	2561
158980	150304	31681	2625
159466	150694	31706	2639
159523	150887	31726	2638
159214	150588	31569	2608
159444	150804	31432	2599
159314	150695	31572	2550
159538	151009	31557	2608
159183	150626	31594	2638
159299	150737	31527	2574
159372	150719	31730	2638
159180	150497	31629	2547
159509	150851	31603	2661
159095	150511	31446	2528
158971	150379	31410	2565
159502	150854	31676	2578
159287	150697	31443	2588
159029	150452	31623	2485
159481	150980	31590	2676
159344	150509	31767	2634
159415	150670	31977	2651
159326	150630	31599	2650
158924	150445	31542	2544
159190	150501	31505	2572
159773	151268	31737	2673
159609	151030	31453	2651
159267	150620	31768	2677
158968	150436	31420	2562
159224	150532	31598	2654
159391	150846	31709	2544
158916	150385	31630	2540
159490	150874	31527	2562
159114	150488	31549	2626
159055	150623	31378	2606
158455	149886	31668	2633
159502	150778	31490	2549
159210	150693	31477	2618
158942	150373	31227	2601
160018	151285	31646	2607
159867	151171	31506	2590
158945	150335	31497	2584
159473	150811	31796	2686
159510	150753	31775	2606
159150	150542	31613	2597
159057	150400	31634	2608
159283	150678	31564	2543
159316	150664	31618	2599
159410	150761	31633	2524
159052	150425	31516	2600
159266	150757	31627	2579
158325	149603	31388	2623
159145	150459	31604	2589
158789	150359	31350	2617
159042	150424	31363	2510
159533	150952	31524	2580
159327	150591	31545	2679
159299	150721	31581	2585
158538	149703	31574	2657
159158	150531	31727	2545
159425	150793	31506	2553
158751	150197	31401	2666
159185	150604	31533	2518
159194	150462	31614	2634
159262	150616	31593	2594
159078	150361	31617	2624
159052	150391	31512	2613
159147	150592	31549	2626
159604	151011	31538	2573
159155	150523	31605	2517
158500	150016	31415	2533
159364	150716	31890	2622
159229	150413	31622	2623
158960	150429	31507	2584
159587	150970	31506	2576
159675	150970	31669	2644
158742	150283	31538	2489
159277	150718	31521	2602
159181	150518	31559	2599
158813	150307	31385	2647
159590	150860	31643	2636
159208	150631	31612	2590
159792	151005	31571	2678
158770	150140	31474	2549
158962	150364	31543	2635
159370	150707	31529	2656
159053	150527	31282	2605
159321	150588	31495	2627
159232	150642	31680	2533
159992	151275	31755	2620
159511	150892	31732	2644
159286	150698	31630	2536
158734	150096	31558	2636
159477	150900	31536	2609
158999	150430	31559	2602
159001	150449	31322	2552
158636	149835	31672	2629
159467	150839	31593	2586
159072	150508	31550	2637
159149	150406	31707	2617
159199	150637	31456	2513
159171	150463	31739	2627
158850	150357	31355	2557
159139	150535	31655	2586
159777	150869	31754	2546
159477	150817	31680	2567
159654	150957	31689	2557
159317	150601	31764	2567
158673	150106	31541	2585
159762	151063	31708	2634
159409	150714	31660	2605
159736	151024	31715	2601
159358	150772	31611	2645
159212	150503	31563	2532
159093	150568	31406	2542
159344	150783	31433	2594
158893	150266	31446	2608
159331	150682	31512	2623
159302	150772	31421	2520
159336	150720	31657	2570
159549	150887	31508	2583
159128	150612	31602	2657
159179	150599	31505	2542
158936	150464	31444	2519
159234	150604	31657	2553
159633	151024	31602	2678
159205	150521	31547	2611
158630	150198	31315	2581
159647	151021	31571	2611
159031	150485	31472	2557
158718	150006	31713	2628
159530	150865	31780	2613
158902	150303	31519	2657
159465	150868	31516	2619
159098	150382	31659	2603
159199	150579	31473	2628
159372	150661	31566	2535
159021	150402	31710	2632
159261	150603	31713	2632
159197	150549	31402	2624
158637	149948	31681	2530
159045	150433	31587	2553
159041	150269	31667	2656
158574	150111	31366	2592
159101	150428	31524	2623
159193	150610	31684	2710
159096	150494	31574	2579
159049	150442	31619	2582
159279	150683	31641	2593
159109	150493	31440	2560
159359	150569	31611	2617
159110	150483	31598	2627
159857	151289	31721	2567
159351	150813	31486	2636
159230	150685	31765	2593
159781	151108	31667	2629
159579	150803	31833	2592
159372	150675	31589	2581
159156	150661	31590	2567
159367	150754	31464	2576
159192	150569	31471	2535
159087	150410	31576	2653
159278	150512	31365	2648
158780	150217	31641	2560
158836	150177	31736	2619
159421	150812	31803	2662
158941	150372	31549	2585
159537	150983	31534	2622
159114	150645	31476	2629
159037	150335	31623	2602
159385	150892	31684	2587
158750	150135	31540	2615
159179	150519	31737	2619
159018	150419	31517	2564
158953	150260	31622	2655
158933	150429	31465	2631
159305	150674	31605	2615
159464	150735	31650	2620
159641	150930	31557	2633
159000	150400	31470	2575
158952	150360	31449	2596
158962	150320	31678	2514
159134	150592	31749	2622
159181	150658	31327	2614
159314	150826	31576	2560
159128	150424	31495	2506
159525	150918	31593	2662
158993	150391	31496	2581
158905	150354	31451	2554
159196	150600	31761	2543
159224	150571	31476	2539
159249	150741	31645	2616
159499	150910	31510	2614
159384	150787	31539	2625
158607	150084	31420	2602
158764	150205	31375	2557
159411	150665	31773	2586
159004	150354	31631	2685
159261	150664	31596	2640
159013	150349	31654	2568
159267	150713	31462	2549
159487	150900	31488	2610
159704	151096	31446	2546
159588	150898	31831	2680
159061	150479	31504	2635
159204	150800	31319	2591
158613	150133	31395	2612
159028	150580	31342	2601
158918	150413	31327	2595
159513	150884	31567	2553
159446	150759	31665	2527
159122	150512	31659	2657
159547	150905	31671	2612
159294	150768	31455	2528
159310	150660	31719	2653
159481	150867	31855	2615
159163	150532	31711	2608
159149	150610	31555	2580
158692	149906	31530	2582
159134	150635	31497	2589
159328	150866	31222	2520
159063	150393	31528	2631
158967	150328	31392	2682
159672	150989	31746	2670
159370	150681	31566	2556
159334	150688	31429	2648
159535	150924	31566	2553
159185	150550	31662	2583
158887	150253	31439	2548
159703	151126	31678	2604
159040	150469	31468	2644
158944	150416	31428	2596
159272	150647	31642	2626
159125	150530	31635	2654
159375	150746	31438	2672
158545	149982	31328	2602
159085	150416	31695	2648
159133	150457	31715	2664
159096	150544	31430	2611
159232	150686	31439	2652
159120	150402	31497	2622
159162	150596	31446	2546
159763	151182	31629	2603
158959	150249	31554	2614
159211	150471	31515	2607
159285	150769	31570	2610
159495	150822	31621	2545
158857	150355	31452	2624
159207	150603	31592	2583
159338	150597	31523	2568
158848	150265	31580	2581
159049	150552	31349	2564
159568	150860	31633	2548
159306	150726	31363	2567
159112	150486	31678	2551
159155	150610	31615	2565
159439	150734	31592	2697
158645	150038	31559	2630
159494	150901	31495	2561
159788	151080	31765	2649
159387	150709	31663	2582
159620	151099	31643	2576
159351	150646	31657	2574
159167	150542	31361	2659
159377	150612	31597	2546
159310	150724	31525	2594
158949	150294	31551	2614
159182	150438	31710	2581
159149	150599	31296	2631
159271	150809	31476	2487
159603	150715	31828	2599
159555	150928	31688	2602
159300	150476	31761	2578
159020	150402	31660	2619
159593	150992	31409	2634
159151	150601	31685	2646
159121	150553	31531	2493
159728	151088	31650	2565
159349	150819	31479	2680
159380	150749	31744	2590
159224	150610	31464	2553
159406	150857	31434	2616
159207	150515	31665	2594
159046	150421	31614	2608
159280	150712	31292	2556
159378	150765	31668	2654
159241	150678	31528	2518
159304	150547	31950	2695
159330	150683	31691	2554
159704	151173	31591	2588
158966	150389	31415	2576
159544	150975	31622	2640
159006	150385	31520	2579
158660	150011	31457	2658
159518	150786	31562	2644
159232	150721	31517	2620
159191	150564	31435	2628
159356	150590	31751	2551
159181	150592	31542	2530
159172	150575	31583	2600
158972	150397	31480	2544
159434	150888	31633	2639
159294	150678	31573	2556
158726	150019	31468	2591
159324	150949	31431	2602
158998	150405	31435	2535
159056	150596	31383	2556
159234	150590	31574	2608
158901	150317	31276	2589
159275	150634	31571	2562
159583	150992	31530	2585
158944	150384	31669	2579
159459	150699	31534	2671
159461	150819	31644	2594
159171	150571	31745	2538
159048	150390	31619	2592
158913	150145	31558	2550
159335	150521	31773	2585
159368	150870	31484	2632
159373	150797	31682	2645
159306	150504	31676	2640
159079	150445	31566	2513
159051	150497	31412	2626
159152	150590	31517	2573
159021	150338	31738	2573
159499	150773	31794	2712
159295	150576	31719	2601
159273	150695	31578	2647
158729	150036	31345	2591
159111	150506	31619	2581
158734	150176	31208	2578
158899	150182	31525	2558
158937	150337	31892	2614
159172	150555	31632	2570
159231	150720	31361	2581
158856	150106	31626	2573
159373	150647	31616	2615
159520	150939	31607	2662
159087	150497	31627	2582
158604	149944	31612	2629
158759	150088	31403	2590
159037	150261	31762	2640
159126	150630	31444	2601
159459	150832	31668	2579
158865	150289	31709	2636
159136	150401	31427	2557
159399	150672	31784	2610
159385	150905	31549	2534
159313	150597	31640	2572
158657	150068	31450	2679
159205	150683	31613	2545
159129	150526	31454	2613
159484	150905	31426	2556
158890	150369	31374	2545
159180	150581	31557	2697
159278	150488	31811	2641
159068	150462	31497	2572
159219	150541	31595	2571
159116	150521	31613	2606
159153	150633	31476	2503
159157	150491	31741	2596
158986	150380	31810	2623
158912	150215	31558	2553
159321	150651	31670	2588
159464	150716	31601	2578
158898	150225	31503	2615
158750	150185	31563	2576
159448	150809	31599	2611
159863	151244	31339	2596
159250	150568	31560	2630
158923	150309	31280	2611
159484	150811	31494	2558
159171	150603	31428	2552
158925	150407	31308	2630
159041	150491	31474	2644
158807	150099	31633	2542
159196	150704	31665	2628
159495	150845	31792	2655
159111	150530	31506	2636
159165	150517	31759	2554
159207	150696	31194	2593
159330	150846	31600	2540
158977	150336	31530	2614
158696	149968	31485	2559
159646	150979	31757	2588
159318	150694	31539	2599
159283	150686	31532	2724
159025	150285	31497	2710
159492	150805	31595	2680
159293	150655	31577	2645
159346	150779	31398	2557
159122	150569	31721	2634
159251	150639	31605	2580
158955	150205	31632	2595
159068	150322	31689	2592
159077	150579	31590	2530
159460	150711	31867	2594
159202	150626	31440	2546
159002	150561	31251	2562
159524	150848	31730	2650
158796	150194	31406	2583
159459	150776	31710	2576
159025	150466	31515	2688
159478	150981	31519	2560
158565	150081	31237	2527
159381	150669	31687	2643
158738	150129	31357	2617
159432	150753	31650	2649
159036	150475	31461	2608
159365	150778	31670	2691
159480	150920	31587	2572
159236	150548	31692	2623
158758	150230	31357	2564
159220	150607	31581	2512
159331	150895	31412	2640
159117	150641	31351	2552
158707	150155	31413	2563
159218	150635	31455	2600
159026	150466	31586	2602
158947	150356	31743	2687
159159	150647	31552	2584
159348	150652	31491	2564
159508	150979	31474	2589
158633	149988	31308	2550
158878	150220	31415	2624
158615	150079	31637	2523
159782	151152	31587	2603
158966	150436	31648	2658
158913	150222	31633	2602
159033	150481	31347	2622
159567	150996	31602	2634
159340	150756	31721	2552
159071	150352	31670	2593
159149	150409	31696	2677
158775	150204	31337	2609
159213	150438	31748	2616
159068	150423	31636	2664
159538	150960	31592	2626
159082	150472	31703	2623
159048	150185	31607	2583
159068	150493	31504	2563
159535	150896	31773	2694
159133	150498	31621	2600
159285	150624	31672	2734
159484	150846	31394	2644
159002	150517	31518	2588
159903	151108	31691	2592
159203	150632	31563	2586
159175	150467	31484	2579
159376	150789	31421	2604
159470	150905	31584	2662
158607	150084	31569	2584
159705	150958	31878	2628
159248	150701	31422	2577
159289	150589	31496	2622
159077	150500	31659	2523
159114	150600	31497	2640
159157	150520	31630	2611
159127	150414	31567	2603
159268	150672	31496	2574
159549	150810	31839	2636
158857	150396	31296	2555
159069	150517	31449	2595
159345	150780	31619	2659
159162	150500	31545	2586
159762	151276	31682	2557
159519	150917	31557	2625
159712	151098	31704	2622
158959	150512	31581	2601
159441	150798	31560	2554
159193	150505	31450	2658
158464	149939	31279	2619
158952	150381	31496	2496
159252	150544	31254	2615
159295	150672	31374	2585
159312	150717	31613	2579
158856	150409	31584	2625
159182	150510	31678	2536
159630	150993	31676	2625
159439	150893	31567	2477
159149	150597	31598	2694
159100	150387	31644	2627
159652	151030	31317	2602
159674	150894	31750	2630
159381	150690	31448	2566
159006	150452	31586	2621
159163	150648	31409	2549
159397	150794	31624	2566
159257	150644	31758	2550
159135	150506	31528	2555
159380	150714	31744	2606
159321	150592	31748	2630
159164	150544	31624	2605
159512	150757	31609	2585
159908	151389	31751	2565
158942	150278	31384	2551
159394	150708	31691	2727
159462	150710	31624	2637
159611	150974	31633	2613
158947	150368	31407	2596
159348	150562	31707	2664
158986	150380	31471	2652
160124	151440	31577	2553
158800	150249	31401	2624
158891	150229	31667	2568
159214	150526	31602	2568
159120	150409	31681	2577
158939	150390	31557	2493
159376	150822	31573	2548
159392	150807	31491	2627
159281	150642	31965	2556
159171	150579	31561	2635
158798	150388	31416	2507
159497	150864	31540	2568
159305	150610	31661	2552
159835	151235	31524	2567
159231	150547	31566	2611
159386	150802	31571	2626
159025	150365	31614	2547
158852	150201	31697	2607
158664	150100	31553	2515
159154	150502	31722	2521
158798	150216	31635	2598
159519	150891	31711	2631
159007	150405	31542	2573
159409	150635	31714	2593
158897	150417	31335	2486
158845	150441	31462	2541
158860	150334	31526	2525
159354	150736	31400	2563
159556	150992	31642	2586
159098	150536	31372	2559
159402	150667	31913	2617
159627	151044	31615	2552
159614	150992	31541	2678
158962	150328	31564	2612
159321	150683	31661	2585
159183	150606	31603	2600
158966	150289	31612	2576
159085	150587	31570	2614
159071	150536	31406	2537
159225	150550	31410	2603
159364	150667	31542	2656
159583	151005	31565	2655
159396	150877	31454	2632
158717	150136	31316	2556
159133	150651	31504	2585
159656	150949	31736	2588
159378	150733	31527	2571
159134	150537	31552	2596
159294	150700	31523	2520
158920	150354	31587	2557
159387	150700	31722	2568
158561	149937	31358	2624
159479	150813	31685	2626
159039	150411	31418	2633
158823	150269	31334	2574
159557	150885	31649	2584
159284	150743	31433	2518
159376	150770	31642	2573
159083	150357	31753	2565
159364	150576	31590	2621
159487	150859	31664	2611
159294	150552	31677	2607
159459	150751	31724	2614
159061	150404	31488	2661
159381	150865	31575	2569
159046	150409	31532	2638
158911	150275	31573	2610
159145	150586	31371	2585
159045	150393	31685	2527
159045	150425	31688	2661
159736	151015	31698	2579
159128	150401	31626	2645
159440	150723	31646	2528
159146	150547	31494	2580
159274	150586	31669	2645
159374	150768	31621	2593
158927	150292	31546	2597
159207	150477	31576	2585
159088	150503	31559	2462
159032	150405	31669	2623
159331	150761	31434	2523
159064	150438	31240	2516
159329	150791	31521	2644
159254	150630	31655	2624
159405	150768	31595	2656
158795	150347	31462	2615
159421	150890	31550	2658
159057	150473	31546	2606
159239	150711	31459	2545
159259	150548	31721	2604
159000	150386	31559	2556
159332	150681	31457	2527
159109	150467	31666	2594
159421	150822	31579	2579
158917	150344	31655	2566
159369	150696	31573	2561
159424	150890	31465	2565
158780	150425	31407	2575
159489	150713	31788	2645
159856	151204	31484	2532
159160	150486	31421	2597
159723	151125	31524	2562
159632	150906	31559	2607
159625	151077	31487	2630
159484	150834	31622	2667
159173	150593	31559	2532
159228	150648	31686	2508
159189	150498	31580	2483
159276	150745	31527	2637
159458	150680	31778	2579
159041	150319	31630	2632
159748	151067	31618	2596
158982	150352	31430	2619
159439	150686	31825	2694
159106	150508	31502	2611
159271	150593	31449	2627
159252	150723	31443	2629
159543	150895	31642	2566
159191	150628	31437	2579
159390	150831	31641	2567
159574	151022	31633	2629
159491	150804	31724	2611
159175	150617	31388	2599
159206	150631	31443	2606
158716	150110	31633	2657
159066	150502	31463	2585
160242	151670	31840	2576
159035	150473	31577	2562
159236	150689	31407	2597
159331	150674	31610	2614
159309	150562	31614	2670
159053	150342	31728	2625
158821	150193	31482	2611
159407	150826	31547	2510
159348	150690	31672	2589
159349	150791	31506	2613
158955	150479	31324	2579
159457	150862	31605	2616
159039	150339	31602	2584
159047	150415	31549	2600
159279	150616	31611	2571
159393	150727	31483	2523
159354	150716	31518	2653
159158	150617	31394	2615
159129	150567	31588	2623
159350	150725	31580	2620
158876	150283	31451	2678
159448	150762	31681	2645
159124	150370	31518	2607
159063	150445	31451	2586
158798	150304	31304	2599
159111	150540	31495	2594
158859	150281	31497	2613
159238	150589	31563	2591
159421	150744	31676	2600
159450	150940	31413	2628
159690	150981	31760	2516
159339	150649	31686	2590
159258	150613	31645	2561
159096	150555	31629	2599
159449	150972	31414	2582
159279	150676	31546	2671
158895	150280	31516	2619
159042	150506	31495	2623
159730	151051	31854	2588
158796	150242	31538	2646
159184	150497	31607	2597
158997	150409	31423	2519
159424	150787	31521	2626
159248	150554	31595	2634
159513	150915	31649	2572
159241	150567	31704	2564
159591	150966	31660	2591
158994	150450	31287	2595
159532	150923	31700	2667
158928	150252	31415	2598
159288	150674	31522	2602
159190	150595	31597	2607
159764	151028	31682	2568
158580	150089	31543	2581
158903	150361	31524	2565
159408	150821	31650	2556
159591	150991	31644	2555
159158	150515	31628	2572
159099	150492	31553	2529
159249	150609	31747	2551
159609	150789	31679	2610
159514	150929	31334	2606
159340	150678	31663	2648
159135	150329	31878	2554
159604	150904	31630	2592
159160	150513	31688	2560
159361	150760	31320	2636
158736	150133	31429	2582
158942	150397	31236	2619
158986	150356	31702	2589
159454	150720	31628	2585
159002	150302	31665	2537
159214	150731	31253	2532
159240	150712	31419	2713
159104	150411	31728	2588
159553	150873	31476	2608
158941	150268	31429	2615
159129	150556	31476	2641
158682	150190	31365	2568
158829	150182	31387	2633
158976	150386	31620	2616
159449	150737	31568	2597
159447	150753	31590	2539
159243	150510	31618	2595
159738	151166	31606	2586
159282	150564	31559	2658
159239	150683	31329	2572
159168	150456	31632	2531
159070	150264	31796	2610
159085	150332	31778	2594
159547	151043	31377	2613
159216	150618	31278	2552
159135	150519	31608	2645
158813	150228	31400	2585
159208	150588	31664	2585
159387	150839	31519	2574
159452	150782	31695	2632
159193	150603	31479	2662
158910	150262	31606	2607
159328	150804	31570	2686
159403	150770	31570	2533
158929	150452	31424	2541
159117	150387	31486	2629
159066	150340	31595	2637
158976	150347	31512	2496
159363	150751	31306	2559
159418	150753	31587	2634
159336	150837	31414	2628
159476	150814	31704	2640
159528	150976	31559	2531
159630	150932	31605	2570
159445	150871	31431	2607
159704	150891	31643	2637
159471	150907	31605	2537
159462	150844	31538	2676
158862	150325	31439	2606
159290	150762	31477	2598
159278	150639	31701	2574
159461	150940	31602	2639
159033	150301	31634	2618
159405	150701	31656	2525
159475	150702	31688	2678
159332	150786	31615	2553
159295	150780	31508	2605
159322	150677	31606	2561
159255	150546	31614	2550
158894	150362	31529	2644
159033	150420	31568	2541
159186	150539	31601	2589
158673	149985	31557	2584
159223	150613	31550	2644
159532	150868	31738	2564
159174	150634	31408	2529
159138	150641	31675	2629
159557	150883	31444	2557
158830	150140	31390	2597
158916	150463	31197	2603
158716	150021	31513	2619
159329	150818	31580	2639
159423	150834	31749	2555
159496	150853	31664	2602
159136	150546	31566	2626
159106	150505	31565	2553
159210	150644	31548	2559
158910	150396	31332	2628
159382	150848	31416	2567
159245	150559	31550	2583
158890	150395	31453	2479
159514	150900	31665	2597
159020	150405	31567	2617
159259	150636	31505	2601
159499	150896	31635	2592
159014	150339	31543	2607
159397	150778	31605	2617
159205	150602	31551	2630
159877	151352	31504	2607
159141	150564	31624	2580
159265	150630	31621	2575
158818	150301	31602	2549
158943	150367	31482	2586
159037	150570	31505	2618
159261	150690	31795	2627
159165	150412	31660	2596
159003	150336	31647	2651
159584	150917	31634	2585
159667	150974	31644	2609
159515	150949	31491	2546
158990	150438	31326	2550
159145	150546	31461	2671
159198	150641	31446	2576
159112	150441	31613	2543
159046	150294	31678	2636
159009	150331	31419	2623
159310	150646	31651	2597
159047	150619	31403	2603
159342	150701	31695	2571
159718	151016	31698	2593
159200	150705	31329	2646
159250	150752	31347	2624
159240	150687	31404	2612
159204	150565	31631	2610
158771	150210	31317	2620
159693	151074	31495	2617
159402	150697	31842	2614
159240	150697	31596	2620
158800	150279	31257	2599
159175	150651	31441	2581
159316	150817	31480	2649
158862	150280	31592	2588
159186	150491	31653	2591
159329	150768	31572	2615
158822	150222	31435	2574
159138	150496	31724	2596
158518	149923	31524	2544
159280	150647	31674	2551
158869	150357	31474	2553
158767	150150	31401	2620
159444	150794	31521	2603
159289	150745	31523	2582
159219	150685	31593	2594
159432	150776	31769	2546
159172	150475	31568	2574
158935	150278	31506	2588
159499	150704	31559	2583
158988	150442	31651	2593
159083	150204	31776	2616
159091	150389	31627	2557
159274	150592	31623	2564
159747	151032	31662	2608
159459	150878	31370	2590
159580	150902	31695	2659
158977	150284	31590	2588
159122	150493	31533	2555
159210	150521	31614	2534
159224	150696	31400	2569
158895	150345	31608	2586
158873	150284	31623	2642
158873	150259	31348	2589
158895	150401	31656	2646
159464	150861	31629	2601
159360	150719	31720	2537
159530	150913	31594	2639
160129	151489	31799	2632
159685	150987	31697	2567
158984	150368	31643	2584
159051	150383	31566	2570
159306	150607	31556	2583
159245	150634	31347	2591
159075	150479	31343	2548
159038	150418	31401	2626
159709	151168	31682	2541
159219	150593	31424	2618
159137	150675	31487	2573
159251	150559	31470	2591
159389	150835	31682	2594
159351	150801	31464	2680
158974	150356	31532	2675
159684	150977	31739	2578
158924	150262	31578	2574
158965	150333	31628	2582
159410	150710	31717	2515
159412	150693	31695	2598
159342	150596	31623	2631
159236	150562	31574	2640
159032	150420	31580	2605
159201	150547	31687	2598
159453	150891	31438	2633
159093	150290	31893	2631
159259	150629	31706	2611
159490	150903	31776	2645
159256	150582	31546	2616
