41203	38065	4837	245
40858	37754	4798	221
41392	38278	4783	235
41102	37931	4951	228
40866	37836	4649	236
40957	37877	4783	261
40776	37687	4688	241
40658	37529	4858	266
41057	37879	4871	229
41033	37835	4863	223
41218	38089	4806	256
40769	37633	4802	239
41084	37967	4733	237
41257	38119	4762	237
40886	37812	4795	223
40976	37812	4795	263
41044	37861	4892	239
40890	37724	4825	258
41070	37991	4792	242
41175	37994	4914	252
40832	37681	4770	247
41163	37919	4842	264
41109	37916	4888	243
40631	37491	4821	241
41161	37997	4862	246
40855	37757	4784	250
40618	37535	4734	225
41008	37806	4927	256
41098	37971	4809	233
41029	37768	4912	270
41181	38074	4746	256
41267	38117	4829	253
40785	37663	4849	238
40908	37751	4879	242
41090	37995	4785	265
41183	37977	4887	256
41196	38091	4776	234
40903	37732	4801	238
40942	37840	4773	259
41216	38046	4824	278
40808	37634	4863	249
41090	37868	4887	247
41093	37928	4777	246
40999	37844	4735	228
40890	37672	4826	249
41151	38033	4823	243
41225	38004	4905	215
40793	37735	4730	236
41236	38154	4734	215
41085	37864	4855	259
41222	38044	4930	256
40901	37873	4655	277
41017	37917	4818	246
41016	37868	4845	230
41053	38028	4666	232
41065	38022	4783	236
41220	37982	4870	265
40739	37550	4823	218
40821	37770	4718	233
41113	37885	4843	259
40891	37726	4879	255
41322	38038	4919	260
41108	38009	4757	227
40979	37928	4754	235
40685	37591	4739	215
40704	37699	4687	255
40974	37873	4792	255
41155	37984	4822	251
41105	37896	4913	246
40809	37678	4777	227
41086	37961	4863	230
41167	38077	4759	216
41084	37920	4790	269
41128	38068	4738	236
40958	37827	4768	266
40754	37636	4797	249
40878	37722	4813	243
41000	37887	4770	260
41330	38215	4757	256
41484	38282	4906	244
41166	38008	4816	244
40948	37766	4823	255
41249	38104	4785	278
40949	37886	4679	242
41089	38010	4728	254
41110	38035	4762	212
41179	37950	4852	240
40865	37659	4898	236
40705	37639	4706	240
41119	37944	4805	257
40729	37671	4715	217
40957	37802	4777	253
40825	37716	4703	270
40841	37708	4805	219
40941	37763	4795	234
41024	37863	4822	268
40773	37605	4889	220
41035	37810	4847	253
40952	37870	4782	228
41085	37846	4939	254
41040	37952	4728	231
40772	37681	4755	236
40990	37829	4796	212
41078	37936	4720	240
40948	37844	4749	237
41178	38010	4810	240
40843	37734	4838	244
40881	37670	4865	223
40751	37601	4754	254
41174	37919	4955	264
41101	37869	4907	255
40755	37701	4774	239
41006	37891	4783	250
40756	37633	4794	229
41239	38085	4804	227
40910	37727	4873	247
40766	37746	4676	239
41162	37932	4975	250
40807	37662	4756	257
40868	37737	4847	229
40898	37850	4678	251
40866	37784	4798	258
40752	37616	4763	229
41015	37876	4828	237
40934	37805	4809	248
40998	37802	4935	232
41279	38100	4740	257
40467	37389	4757	258
40743	37634	4778	237
41019	37857	4786	277
41208	38121	4776	251
40944	37767	4842	253
40678	37629	4619	245
40857	37685	4785	256
40715	37628	4780	240
40691	37598	4784	238
41306	38230	4815	245
41036	37898	4758	268
40817	37675	4812	248
40829	37700	4785	220
41291	38162	4835	232
40717	37639	4807	233
41290	38125	4840	251
41077	37959	4733	234
40984	37837	4807	265
40754	37624	4843	250
40821	37639	4806	274
41128	37926	4815	262
41147	37974	4878	286
40945	37751	4810	263
40894	37838	4733	224
41072	37799	4912	271
41076	37911	4820	242
41605	38330	5010	240
40835	37805	4737	236
40935	37790	4840	229
41013	37832	4893	246
40980	37869	4774	258
41152	37996	4803	240
40857	37666	4868	233
40936	37853	4752	227
40824	37705	4764	233
41059	37880	4854	211
41117	37935	4862	234
40955	37893	4831	207
40992	37728	4885	230
41158	37956	4855	231
41017	37919	4796	254
40973	37817	4857	257
41020	37844	4906	232
40889	37786	4772	247
40887	37694	4862	245
41057	37875	4860	266
40789	37668	4794	247
40850	37702	4768	240
41098	37947	4895	282
41304	38143	4848	222
40823	37633	4840	243
40791	37632	4811	239
40730	37541	4826	238
40917	37697	4866	276
40979	37768	4879	242
41431	38266	4883	224
41250	38049	4856	247
41199	38069	4848	205
41182	38077	4758	235
41028	37934	4760	252
40935	37771	4784	216
40760	37617	4880	225
41045	37856	4872	218
40640	37446	4892	245
40853	37665	4868	259
41155	37914	4872	250
41166	38016	4844	215
41048	37943	4860	235
40952	37731	4854	235
41273	38071	4874	233
40668	37673	4620	242
41013	37851	4802	230
41025	37833	4836	245
41106	37933	4800	244
40733	37623	4720	239
41224	38019	4935	255
40732	37648	4769	210
40803	37696	4709	234
41099	38015	4772	252
41050	37965	4754	267
41035	37952	4712	222
41048	37968	4730	241
41029	37880	4901	275
40732	37638	4731	240
41158	37892	4836	244
40974	37820	4857	221
40774	37607	4843	244
41032	37827	4899	238
41213	37973	4902	261
41151	37970	4905	233
41110	38010	4778	255
40794	37626	4778	266
40910	37756	4822	209
41239	38080	4756	236
41044	37962	4756	236
40893	37781	4732	258
40967	37895	4653	229
41019	37851	4784	257
41154	38017	4809	260
40971	37893	4763	263
40779	37652	4700	260
40773	37659	4724	247
40898	37773	4769	242
41172	38033	4798	234
41034	37993	4599	217
41104	37946	4856	231
40964	37762	4831	276
41015	37879	4794	231
41181	38064	4819	243
40923	37804	4754	229
40921	37752	4783	237
41111	38068	4758	263
40509	37464	4653	224
41287	38107	4831	247
41057	37967	4759	248
40838	37708	4786	255
40953	37767	4853	241
40709	37631	4819	221
41097	37863	4882	244
40836	37666	4850	250
40955	37840	4797	250
41176	38015	4791	237
41000	37815	4752	281
41077	37909	4865	226
40946	37723	4886	243
41003	37801	4872	262
41414	38239	4932	217
40673	37614	4699	224
40861	37820	4739	253
40761	37607	4827	229
40888	37821	4692	232
41058	37921	4783	274
41257	38125	4776	279
41035	37905	4802	260
40838	37714	4737	243
41332	38054	4939	249
41247	38007	4877	269
41050	37833	4801	262
41317	38099	4843	246
41264	38138	4794	257
41137	38055	4787	214
41114	37941	4880	277
40758	37700	4735	241
40845	37717	4731	246
40915	37840	4735	229
40659	37545	4759	259
41083	37892	4931	267
40875	37764	4707	235
40743	37659	4692	213
41307	38090	4961	253
40971	37891	4777	242
40993	37887	4829	222
41055	37823	4892	259
41335	38267	4734	257
41077	37881	4855	244
40800	37707	4776	239
41017	37861	4860	248
41000	37764	4892	227
40914	37831	4744	228
41063	37823	4912	275
41045	37871	4860	246
41086	37951	4767	265
40871	37752	4756	245
40978	37840	4832	215
40896	37843	4741	224
40966	37832	4802	216
41053	37884	4819	252
40630	37494	4681	261
41178	38095	4693	262
40679	37542	4787	236
41234	38068	4833	249
40907	37781	4789	255
40906	37787	4783	247
40863	37668	4819	252
40903	37666	4852	254
40636	37545	4691	265
41180	38138	4698	235
40863	37782	4826	227
41051	37946	4741	239
40963	37875	4775	229
41210	38039	4842	275
40872	37702	4833	249
41158	38020	4797	273
41035	37919	4741	240
40807	37654	4826	230
41036	37971	4684	218
41121	37950	4851	247
41295	38147	4825	238
41008	37836	4831	244
40986	37827	4840	250
41219	37983	4875	232
40885	37717	4823	246
40899	37680	4808	261
40949	37795	4817	251
41050	37936	4835	233
41059	37833	4842	249
41085	37948	4852	235
40988	37882	4781	253
41066	37963	4814	264
40639	37510	4731	246
40828	37674	4813	231
40875	37699	4800	230
40735	37544	4818	254
40861	37717	4747	232
40810	37659	4871	235
40922	37724	4775	254
41144	37990	4816	246
40946	37783	4833	272
40659	37532	4690	246
41088	37996	4757	240
41185	38028	4827	223
40734	37595	4769	262
41145	37898	4844	263
40908	37874	4735	217
41078	37922	4825	251
40910	37754	4875	215
41361	38204	4823	261
40819	37697	4791	239
41124	37915	4874	256
40777	37611	4808	227
41207	38120	4777	263
40721	37548	4898	206
41078	37904	4800	225
41124	38034	4785	274
40806	37726	4811	230
40724	37583	4747	259
40918	37858	4734	242
41065	37942	4832	223
40592	37429	4812	266
41034	37807	4894	236
40882	37738	4793	257
40890	37724	4858	236
40747	37676	4747	223
40745	37574	4827	256
40610	37423	4795	251
41307	38158	4821	243
41045	37894	4897	249
40856	37683	4756	241
40890	37819	4747	258
41216	38075	4838	236
40854	37723	4817	223
41223	38075	4875	246
40841	37633	4847	228
40894	37772	4824	251
41119	37963	4835	256
41065	37984	4822	242
41009	37871	4910	258
41200	38054	4803	266
41238	38164	4850	222
40961	37849	4782	218
40888	37822	4792	233
41337	38142	4768	261
40921	37766	4883	216
40850	37711	4834	252
41046	37930	4825	235
41017	37828	4836	257
40982	37837	4754	259
41189	38042	4804	229
40768	37570	4824	239
41037	37920	4830	233
41057	37835	4911	273
41009	37878	4854	249
40437	37415	4717	240
40687	37556	4814	238
41174	38035	4753	250
41262	38200	4671	248
41047	37864	4915	239
40992	37905	4703	238
41187	37969	4821	248
40924	37821	4723	260
41205	38037	4843	226
41092	37877	4837	249
40894	37815	4699	241
40722	37614	4766	218
40907	37658	4843	252
40894	37735	4812	229
40955	37835	4768	241
40567	37516	4675	232
41218	38067	4858	241
41046	37849	4840	237
40985	37919	4854	232
41205	38033	4828	261
40613	37572	4687	267
40701	37547	4801	242
40985	37871	4778	233
40999	37801	4848	249
40913	37809	4831	235
40980	37919	4807	239
41021	37907	4740	233
40783	37698	4768	239
40958	37833	4770	248
40649	37574	4774	219
41006	37813	4895	272
40794	37639	4752	242
40802	37716	4700	242
40899	37808	4714	238
40950	37775	4923	241
40812	37734	4725	225
41203	38013	4825	243
40980	37779	4934	245
41248	38091	4818	245
41084	37920	4847	215
40904	37759	4848	225
40972	37936	4676	216
41196	37998	4883	241
41243	38063	4796	250
40832	37618	4837	235
40682	37545	4783	238
41069	37845	4961	230
41243	38133	4640	253
40861	37757	4758	223
40817	37727	4800	242
41194	38055	4745	268
40711	37594	4815	240
41114	37926	4854	238
40951	37742	4924	267
41076	37824	4928	265
40842	37749	4807	226
40717	37631	4694	239
40776	37654	4760	266
40645	37563	4767	246
41169	38030	4820	250
40917	37747	4830	238
41029	37853	4877	260
40922	37769	4838	252
41256	38134	4765	238
40704	37558	4795	245
40914	37808	4767	243
41043	37919	4785	273
41156	38020	4858	249
41070	37931	4804	236
41069	37953	4789	242
40701	37580	4776	255
40816	37732	4712	240
40945	37824	4836	245
40646	37469	4807	250
41370	38202	4863	230
41112	38002	4835	246
41111	37885	4941	264
40799	37631	4802	227
40769	37636	4827	232
40915	37763	4807	246
41107	37855	4890	249
40899	37802	4727	250
40838	37754	4760	227
40967	37801	4883	257
40987	37809	4873	243
40981	37757	4922	242
40937	37759	4802	234
41257	38023	4915	251
40983	37768	4827	241
41401	38181	4922	235
40997	37946	4732	230
40836	37689	4777	225
40846	37702	4746	253
41095	37952	4770	234
41218	38012	4840	244
40804	37632	4855	247
40777	37691	4790	211
40974	37890	4788	245
40939	37867	4799	242
40920	37833	4785	228
41087	37898	4875	255
40961	37865	4846	222
41374	38174	4825	256
41033	37954	4800	269
41004	37808	4863	273
41000	37783	4944	258
40854	37783	4764	229
40862	37650	4871	245
41051	37888	4818	253
41314	38200	4769	245
40890	37782	4759	224
41031	37884	4836	249
40904	37649	4924	245
41041	37865	4858	247
40985	37967	4649	242
41216	37998	4900	236
40715	37695	4706	220
40988	37930	4700	236
40904	37799	4710	266
40740	37559	4851	245
41093	37995	4786	238
40977	37819	4873	247
41207	38044	4857	253
40735	37626	4818	228
40732	37530	4887	244
40864	37771	4762	246
41065	37942	4806	231
40864	37749	4817	243
40991	37822	4793	237
41149	38032	4824	258
41010	37898	4784	230
41229	38053	4788	263
40989	37916	4709	236
40776	37656	4787	280
41048	37952	4696	245
41116	37994	4790	273
40754	37647	4739	247
40915	37873	4710	233
41212	38077	4849	239
41215	38020	4900	251
40713	37506	4844	229
40974	37797	4858	238
40945	37846	4761	231
41368	38170	4871	236
40779	37599	4890	245
41190	37991	4890	223
40934	37814	4786	233
41287	38043	4899	269
41248	38079	4835	269
40720	37591	4766	240
40911	37851	4742	235
41042	37975	4717	247
40628	37470	4748	250
41254	38112	4855	236
41150	37969	4913	257
40718	37757	4606	223
40835	37625	4894	254
40999	37800	4845	247
40943	37782	4858	213
40790	37734	4688	228
40747	37626	4819	236
40800	37613	4823	242
40786	37710	4750	250
41231	38005	4872	259
41158	37962	4917	264
41219	38045	4834	233
40883	37672	4842	245
41044	37961	4776	238
40867	37667	4828	258
41101	37906	4859	247
40804	37639	4797	249
40803	37711	4819	233
41176	38067	4839	256
40855	37708	4857	260
41363	38223	4866	237
41089	38076	4702	242
40918	37821	4696	262
40677	37542	4802	270
40835	37703	4751	258
40774	37698	4625	245
41252	38023	4829	268
41198	38086	4800	244
40955	37848	4785	252
40826	37653	4896	247
41034	37839	4873	252
40760	37635	4737	223
41561	38336	4887	231
40989	37847	4832	235
40971	37859	4831	246
41026	37882	4795	238
40964	37862	4782	269
41123	37938	4939	246
40999	37866	4719	231
40932	37845	4812	238
41038	37817	4900	241
40769	37662	4682	249
40675	37491	4882	240
40993	37907	4757	230
40937	37751	4870	260
40982	37832	4848	251
40768	37633	4853	224
41115	38009	4861	239
40742	37574	4806	228
40975	37875	4693	231
40803	37635	4764	240
40685	37616	4734	231
41386	38279	4819	251
40909	37674	4887	250
41008	37833	4856	233
40752	37567	4799	248
41265	38191	4773	274
40931	37669	4877	270
40984	37837	4739	269
41072	37870	4915	222
41145	37944	4820	248
40755	37538	4890	247
40927	37782	4762	254
40908	37839	4760	254
41023	37806	4812	257
41324	38289	4776	231
40946	37733	4895	241
40839	37677	4774	244
40830	37690	4781	248
40693	37609	4710	221
41024	37951	4747	261
41107	37879	4890	238
41028	37830	4779	255
40903	37695	4962	243
40853	37710	4858	238
40651	37561	4713	258
41068	37973	4802	221
40784	37685	4700	238
40599	37530	4762	234
40881	37693	4824	242
40928	37766	4840	229
40971	37798	4933	240
40929	37762	4860	262
41019	37908	4820	216
40931	37745	4945	237
41042	37939	4758	241
40813	37746	4761	222
41033	37869	4826	259
40949	37835	4777	197
41048	37923	4749	241
41249	38033	4881	276
41007	37903	4766	265
41031	37917	4802	255
40985	37793	4832	244
41031	37900	4810	239
40859	37705	4803	267
40890	37654	4953	238
40740	37660	4768	244
40694	37570	4849	238
41084	37954	4824	241
41067	37856	4898	234
40959	37831	4760	257
40769	37706	4704	264
40907	37755	4809	244
40918	37764	4849	250
40986	37882	4808	215
40756	37667	4784	218
40785	37628	4765	267
41058	37864	4905	249
41134	38003	4810	205
41460	38183	4880	278
40571	37431	4833	244
41239	38030	4851	231
40655	37556	4764	247
40804	37681	4812	251
41247	38149	4801	246
40957	37776	4867	247
40900	37803	4779	239
41069	37911	4841	249
41096	37945	4866	249
40873	37762	4838	241
40763	37659	4700	249
40860	37734	4814	217
40539	37451	4787	221
41227	38066	4796	258
41208	38069	4824	274
41069	37923	4861	238
40949	37859	4787	249
40712	37587	4765	274
41280	38182	4782	248
41114	37963	4830	254
41052	37874	4899	234
40768	37702	4831	221
40605	37455	4778	235
41106	37961	4807	269
40498	37251	4846	261
40743	37546	4854	255
40886	37789	4790	247
41094	37907	4926	213
40863	37684	4836	237
41136	38003	4767	249
40985	37810	4843	258
40722	37628	4791	260
40661	37479	4849	241
40809	37636	4839	226
40888	37749	4852	246
40631	37488	4773	216
40850	37701	4813	242
40772	37651	4693	290
41122	37984	4831	241
40928	37862	4790	234
40832	37696	4826	245
40793	37701	4655	234
40835	37705	4853	223
41167	38081	4716	253
40533	37445	4802	248
41119	37982	4782	235
40732	37574	4831	273
40751	37603	4843	256
40717	37711	4731	215
41042	37903	4734	245
41114	37987	4757	244
40564	37517	4698	215
40909	37754	4823	205
40857	37723	4707	232
40986	37824	4789	243
40883	37782	4763	232
40915	37878	4729	212
41195	38047	4827	235
41072	37948	4739	239
41081	37912	4897	243
41042	37878	4804	235
41167	38036	4779	252
40962	37914	4667	235
40954	37854	4751	234
40545	37475	4723	239
40928	37832	4806	244
41293	38042	4932	254
40916	37763	4878	233
41052	37944	4814	234
41045	37839	4810	243
40949	37827	4737	217
40798	37727	4733	264
40829	37631	4816	244
41096	37966	4774	233
40846	37789	4769	245
41037	37857	4802	260
40953	37813	4813	220
40736	37601	4761	248
40806	37652	4835	270
40993	37969	4730	227
41076	37951	4780	242
41043	37940	4718	248
40855	37744	4778	214
40895	37750	4797	257
40958	37765	4831	258
40888	37735	4829	278
40999	37844	4735	287
40908	37743	4767	238
41179	38001	4861	236
40855	37679	4778	255
40523	37387	4795	224
40844	37625	4909	242
41202	38027	4828	231
41041	37950	4753	248
40894	37772	4753	274
41046	37906	4781	234
41187	37984	4827	251
41132	37943	4903	220
40674	37584	4782	243
40957	37809	4895	221
40792	37664	4810	219
40920	37873	4734	222
41073	37833	4921	224
40963	37803	4825	225
40787	37675	4735	243
40928	37804	4763	226
40928	37782	4834	244
41216	38019	4894	252
41210	37987	4814	254
41216	38135	4744	238
41174	38067	4755	238
40852	37726	4751	260
40902	37823	4791	250
40975	37765	4827	282
41036	37871	4835	255
41052	37889	4812	264
41163	38025	4806	233
41155	37928	4949	226
40895	37768	4919	239
41185	38022	4878	229
40738	37563	4752	246
40629	37528	4804	242
40805	37651	4804	250
41250	38108	4873	238
40700	37556	4779	238
41159	38007	4793	227
40906	37705	4902	264
41155	38019	4834	254
40779	37523	4935	268
41259	38042	4930	246
40901	37722	4897	219
41091	38011	4723	264
41029	37917	4744	243
41334	38261	4825	233
41092	37949	4835	230
40989	37843	4746	237
40812	37628	4842	241
41201	38084	4752	251
40921	37793	4869	238
40824	37676	4819	240
40755	37662	4749	219
40625	37420	4766	256
40765	37733	4706	235
40891	37738	4851	219
41164	38059	4755	248
41156	38047	4773	263
40984	37866	4783	229
40940	37704	4973	229
41137	38016	4774	261
41218	38089	4783	200
40652	37526	4752	252
41040	37921	4788	223
40949	37762	4847	248
40850	37682	4822	242
41042	37933	4832	252
40854	37665	4816	240
40886	37782	4805	223
41052	37952	4775	223
40612	37429	4872	243
41072	37823	4841	237
40879	37744	4829	248
40678	37554	4816	253
40968	37840	4764	271
41402	38201	4882	230
41055	37991	4755	233
41291	38167	4801	242
41269	38127	4800	232
40903	37762	4730	270
41014	37844	4859	243
41362	38202	4838	244
41274	38150	4798	227
41017	37905	4760	239
40849	37815	4690	237
40935	37784	4770	203
41142	37906	4900	242
40919	37660	4955	244
41107	37938	4842	262
40993	37828	4884	265
40724	37547	4820	252
41055	37909	4815	242
41217	38076	4852	265
40858	37640	4830	231
41074	37889	4784	272
40884	37777	4807	225
41007	37946	4719	211
41427	38175	4947	258
40812	37703	4779	231
41051	37909	4776	250
40756	37654	4762	221
41202	38084	4833	241
40987	37805	4853	257
40515	37428	4802	213
41208	38023	4818	235
41124	37967	4851	256
41274	38057	4886	259
41065	37915	4900	223
41130	37890	4890	240
40991	37927	4777	229
40734	37644	4769	228
40930	37857	4802	220
40980	37704	4952	239
41022	37939	4730	263
41020	37849	4782	277
40899	37677	4850	244
40738	37638	4756	255
40814	37773	4706	250
40945	37737	4900	248
40697	37666	4690	230
41070	37910	4824	213
40931	37727	4854	250
41110	37986	4823	237
40918	37758	4849	248
41255	38018	4873	263
41011	37875	4813	242
41022	37783	4839	268
40997	37830	4770	273
41293	38186	4787	235
40872	37750	4831	238
41153	37975	4809	285
40753	37694	4707	262
41517	38328	4852	251
41008	37897	4789	256
41094	37976	4768	261
40954	37838	4835	227
40779	37670	4838	225
40652	37491	4755	260
40617	37489	4786	233
40928	37863	4750	245
41210	38010	4871	221
41085	37922	4840	231
41120	37885	4842	241
40846	37764	4810	243
41080	38006	4772	232
40667	37508	4771	280
41122	38001	4808	225
41307	38112	4909	234
40674	37574	4681	272
41010	37892	4820	215
40910	37775	4785	233
40616	37467	4804	273
40546	37570	4666	220
41113	37957	4837	235
41168	37956	4803	248
40680	37552	4839	253
41000	37887	4785	228
41045	37914	4783	235
41369	38215	4770	253
41199	38055	4782	265
40916	37772	4805	228
40928	37838	4765	239
40937	37838	4787	235
40881	37775	4831	250
40853	37638	4829	248
41104	38067	4724	249
40699	37515	4768	262
41138	37947	4838	249
41261	38118	4840	255
41216	38037	4865	254
41237	38052	4857	220
41191	37959	4890	239
40699	37596	4759	230
41094	37973	4778	242
40870	37768	4749	285
41021	37979	4750	254
41159	37989	4835	248
40852	37672	4875	267
40921	37802	4805	257
40613	37503	4776	245
41165	38002	4864	239
41234	38123	4763	247
40965	37766	4802	275
40781	37717	4778	211
41068	37932	4786	256
40869	37688	4840	242
40804	37610	4845	267
40995	37789	4880	252
40868	37678	4757	244
40806	37638	4776	229
40909	37779	4764	248
40883	37831	4734	255
41014	37899	4814	211
40824	37621	4848	255
40697	37614	4758	205
41334	38153	4838	248
40997	37969	4726	260
41188	37971	4891	289
40695	37685	4645	235
41152	38046	4747	236
40608	37474	4797	235
40902	37663	4871	247
40842	37643	4952	257
40993	37928	4704	230
40840	37697	4802	242
41042	37947	4812	228
41401	38215	4892	246
41101	37876	4924	268
40801	37686	4787	267
41275	38106	4814	239
41108	38002	4706	239
40816	37724	4781	231
40743	37608	4799	237
40746	37566	4860	256
40969	37807	4889	231
40909	37826	4689	252
41003	37868	4805	251
40787	37582	4846	238
41363	38106	4979	236
40858	37690	4756	235
41074	37867	4862	242
40737	37570	4828	252
40906	37733	4790	228
40956	37853	4774	241
40558	37484	4736	213
40953	37789	4818	239
41027	37927	4742	224
40548	37408	4830	250
40992	37876	4774	243
41126	38010	4742	244
41169	37970	4813	227
41111	37965	4865	240
41180	38015	4861	223
40933	37861	4750	226
41127	37917	4867	228
40652	37677	4656	220
41298	38103	4904	256
40819	37674	4770	254
40737	37576	4769	237
41178	38072	4790	237
40891	37656	4892	241
41054	37908	4814	253
40860	37695	4898	240
41092	38046	4745	227
40768	37633	4853	262
41171	38058	4761	236
41089	38023	4770	251
41454	38266	4931	256
41169	38083	4782	236
40787	37638	4807	224
41012	37945	4650	283
41219	37948	4901	248
41230	37955	4898	275
40745	37677	4705	251
40376	37190	4816	249
41077	37961	4820	247
40788	37740	4654	255
40822	37715	4807	246
40738	37609	4718	242
41467	38178	4998	216
40977	37874	4786	251
41094	37945	4864	234
40733	37594	4765	257
40725	37624	4769	245
41100	37886	4983	221
40772	37710	4712	230
40770	37613	4827	239
40883	37800	4675	227
40713	37681	4680	251
40843	37691	4798	252
40834	37712	4722	246
40954	37839	4747	249
41009	37899	4798	227
40866	37633	4823	227
40838	37684	4787	240
40799	37691	4743	234
40860	37742	4803	225
41227	38029	4813	249
40779	37646	4799	229
41148	38052	4793	240
40987	37832	4766	265
40866	37570	4933	230
41038	37874	4826	253
40953	37849	4793	241
41215	38128	4759	237
41066	37914	4877	256
40964	37765	4896	237
40967	37858	4720	231
41209	38071	4887	232
40894	37747	4801	244
41127	38002	4777	251
40977	37889	4698	267
40971	37884	4703	241
40939	37820	4831	207
41001	37837	4798	249
41071	37959	4830	244
40873	37700	4839	256
41096	37957	4746	241
40836	37749	4815	216
40949	37812	4742	256
40650	37494	4780	249
40783	37685	4746	237
40965	37817	4790	236
40798	37691	4811	240
40846	37685	4820	274
41032	37815	4854	250
40602	37493	4707	245
41037	38057	4658	208
40882	37754	4799	221
40708	37588	4769	243
41091	38000	4735	225
40902	37747	4735	262
41251	38071	4912	226
40735	37608	4734	278
41067	37852	4882	259
41125	37998	4815	236
41304	38161	4727	241
41033	37886	4842	232
40942	37917	4737	249
41097	37995	4797	241
40951	37744	4868	249
40763	37702	4713	218
40848	37752	4786	260
41157	38020	4805	248
41073	38026	4745	238
40882	37783	4783	254
41117	37976	4779	272
41181	38083	4865	241
40968	37830	4783	262
41134	37844	5010	263
41206	38092	4820	265
40898	37839	4747	283
40957	37893	4686	224
40793	37722	4711	237
40965	37910	4754	210
40950	37845	4729	245
40957	37788	4867	250
40591	37466	4793	250
41167	37991	4874	244
40677	37611	4699	234
41174	37994	4855	251
41075	37915	4844	270
41038	37959	4689	271
40977	37795	4834	250
40870	37718	4761	258
41095	37956	4838	240
41356	38080	4961	260
41069	37836	4902	240
40863	37768	4730	254
41213	38063	4796	253
40923	37726	4889	224
41006	37829	4886	228
41314	38200	4848	252
40798	37706	4711	244
41072	37869	4829	242
41171	37995	4872	249
41066	37983	4750	227
40837	37746	4699	237
40819	37649	4946	228
41093	37965	4824	195
40882	37781	4719	259
41035	37862	4815	234
40968	37760	4762	269
40989	37855	4856	251
40683	37567	4762	226
40904	37665	4882	218
41071	37872	4839	259
41230	38106	4780	256
40935	37838	4818	249
40964	37825	4820	242
41079	37987	4735	253
40729	37599	4749	251
41006	37790	4914	268
41384	38114	4992	237
41171	37984	4821	244
41188	37990	4895	234
41064	37925	4844	222
40898	37853	4715	239
41017	37847	4857	228
41111	37958	4801	251
41213	38056	4835	245
40873	37681	4848	261
40885	37683	4893	250
41023	37826	4844	234
40716	37502	4808	254
40983	37762	4844	252
40735	37645	4708	221
40681	37591	4713	222
40897	37798	4717	257
41473	38193	4865	245
40915	37747	4753	244
41237	38098	4835	258
41050	37864	4886	226
40795	37686	4636	246
41114	37998	4734	254
40914	37700	4816	245
41405	38177	4883	266
41028	37830	4799	244
41149	37989	4764	252
41002	37941	4685	244
40882	37765	4767	251
40810	37736	4741	247
40576	37484	4696	248
41369	38222	4821	253
40907	37827	4713	228
41291	38133	4835	256
40838	37835	4681	229
41231	38077	4776	236
41092	37859	4835	264
40917	37772	4804	234
41183	37970	4915	230
40946	37885	4747	222
41096	37904	4781	260
41105	37997	4767	230
41364	38204	4815	226
41165	37995	4844	255
41161	37882	4946	210
41109	37939	4858	248
41061	37965	4758	230
41217	38074	4790	252
41369	38227	4866	238
40920	37860	4704	251
40864	37851	4645	214
40899	37679	4904	236
41000	37856	4782	232
40877	37734	4824	246
40645	37449	4920	224
40929	37750	4855	262
41062	37945	4771	235
40958	37772	4865	234
40944	37891	4702	227
41180	38030	4804	255
41113	37956	4798	223
40826	37640	4769	264
40929	37816	4725	234
41114	37862	5049	252
40808	37655	4801	260
40946	37929	4748	230
40823	37692	4749	242
41095	37893	4897	261
40974	37819	4853	221
40748	37599	4831	254
40997	37845	4848	217
40836	37734	4788	217
40958	37671	4975	265
40817	37689	4740	280
40969	37845	4839	230
40917	37782	4810	221
40954	37759	4958	240
40916	37750	4861	254
40720	37526	4858	248
41088	38000	4842	207
40867	37741	4746	222
41121	37881	4947	237
41242	38117	4866	240
40937	37824	4757	243
41050	37804	4903	266
40771	37671	4777	223
40964	37821	4808	259
41041	37889	4835	264
41087	37979	4793	309
40873	37803	4736	223
41025	37912	4780	270
40576	37455	4778	245
41217	38150	4761	237
40998	37854	4813	227
41250	38121	4806	268
41063	37904	4826	260
40649	37601	4751	233
41202	38080	4774	249
40983	37747	4870	236
40712	37588	4800	234
41002	37988	4694	224
40689	37482	4804	251
41162	37955	4929	261
40817	37642	4882	246
40933	37799	4733	249
40812	37729	4736	253
40723	37565	4791	246
40746	37730	4657	263
41103	37907	4903	250
40499	37403	4687	214
40850	37731	4824	222
40915	37743	4852	239
41024	37865	4846	256
40917	37843	4846	270
41239	37987	4908	264
41021	37970	4733	245
41210	37982	4854	248
40768	37631	4839	207
41165	38114	4748	224
40821	37755	4742	233
41117	37974	4793	220
41134	37977	4836	257
40690	37641	4742	242
40953	37769	4903	218
40995	37978	4659	277
40906	37812	4748	242
40675	37593	4695	238
41170	37991	4879	224
40984	37831	4878	246
41115	38005	4799	243
41035	37917	4773	246
41030	37825	4848	242
40946	37809	4758	253
41085	37975	4783	228
40942	37853	4738	236
40971	37815	4845	226
40616	37504	4858	236
41084	37913	4822	241
41034	37947	4788	232
41041	37827	4822	230
40934	37725	4847	229
40770	37652	4756	214
41055	37950	4738	233
40882	37756	4780	230
41082	37917	4883	227
41051	37807	4913	243
41056	37877	4751	241
40845	37763	4716	237
41151	38066	4751	278
40742	37538	4864	219
40918	37861	4814	238
40645	37449	4873	258
41167	38088	4760	249
40791	37611	4795	229
40902	37884	4697	249
40677	37587	4714	212
41126	37917	4884	260
40751	37673	4733	228
